,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction,actionNum
830,2.0,66.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5166.302579043845,18.19092722699961,2.459708857076464,0.2733009841196071,0.2459708857076464,959.4078591445234,0.0,0.1,500
831,2.0,67.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5184.220205286725,18.16359712883347,2.213737971368818,0.2459708857076464,0.2213737971368804,959.6538300302312,0.0,0.1,500
832,2.0,67.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5202.137831529605,18.13900004001688,1.9923641742319371,0.2213737971368804,0.199236417423193,959.875203827368,0.0,0.1,500
833,2.0,67.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5220.055457772485,18.116862660303195,1.793127756808744,0.199236417423193,0.1793127756808742,960.0744402447912,0.0,0.1,500
834,2.0,67.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5237.973084015365,18.096939018560875,1.61381498112787,0.1793127756808742,0.1613814981127866,960.2537530204722,0.0,0.1,500
835,2.0,68.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,5255.890710258245,18.07900774123861,1.4524334830150831,0.1613814981127866,0.1452433483015081,960.4151345185848,0.0,0.1,500
836,2.0,68.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5273.808336501125,18.062869591427333,1.3071901347135753,0.1452433483015081,0.130719013471357,960.5603778668864,0.0,0.1,500
837,2.0,68.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5291.725962744005,18.04834525635136,1.1764711212422183,0.130719013471357,0.1176471121242216,960.6910968803578,0.0,0.1,500
838,2.0,68.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5309.643588986885,18.03527335500422,1.0588240091179963,0.1176471121242216,0.1058824009117984,960.808743992482,0.0,0.1,500
839,2.0,69.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5396.154837503045,86.51124851616,52.688312569118,1.0588240091179963,52.688312569118,960.808743992482,1253.15415965376,0.1,500
840,2.0,69.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5414.072463745925,23.186457500037623,47.4194813122062,5.268831256911799,4.741948131220618,966.0775752493938,0.0,0.1,500
841,2.0,69.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,5431.990089988805,22.65957437434644,42.67753318098558,4.741948131220618,4.267753318098557,970.8195233806144,0.0,0.1,500
842,2.0,69.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5449.907716231685,22.18537956122438,38.40977986288702,4.267753318098557,3.840977986288701,975.0872766987128,0.0,0.1,500
843,2.0,69.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5467.825342474565,21.758604229414523,34.56880187659832,3.840977986288701,3.456880187659832,978.9282546850018,0.0,0.1,500
844,2.0,69.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5485.742968717445,21.37450643078565,31.11192168893849,3.456880187659832,3.111192168893848,982.3851348726614,0.0,0.1,500
845,2.0,69.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5503.660594960325,21.02881841201967,28.00072952004464,3.111192168893848,2.800072952004464,985.4963270415552,0.0,0.1,500
846,2.0,70.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5521.578221203205,20.717699195130287,25.200656568040177,2.800072952004464,2.5200656568040163,988.2963999935596,0.0,0.1,500
847,2.0,71.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5539.4958474460855,20.43769189968402,22.68059091123616,2.5200656568040163,2.268059091123615,990.816465650364,0.0,0.1,500
848,2.0,71.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,5557.4134736889655,20.18568533424944,20.412531820112545,2.268059091123615,2.041253182011254,993.0845247414876,0.0,0.1,500
849,2.0,71.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,5575.3310999318455,19.95887942513708,18.37127863810129,2.041253182011254,1.837127863810128,995.1257779234988,0.0,0.1,500
850,2.0,71.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5593.248726174726,19.754754106935952,16.534150774291163,1.837127863810128,1.653415077429115,996.9629057873088,0.0,0.1,500
851,2.0,71.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5611.166352417606,19.57104132055494,14.880735696862049,1.653415077429115,1.4880735696862033,998.616320864738,0.0,0.1,500
852,2.0,72.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5629.083978660486,19.405699812566205,13.392662127175846,1.4880735696862033,1.3392662127175845,1000.1043944344242,0.0,0.1,500
853,2.0,72.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5647.001604903366,19.256892455597587,12.05339591445826,1.3392662127175845,1.205339591445825,1001.4436606471418,0.0,0.1,500
854,2.0,73.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5664.919231146246,19.122965834571648,10.848056323012436,1.205339591445825,1.0848056323012425,1002.6490002385876,0.0,0.1,500
855,2.0,73.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5682.836857389126,19.002431875181244,9.763250690711192,1.0848056323012425,0.9763250690711188,1003.7338058708888,0.0,0.1,500
856,2.0,73.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5700.754483632006,18.893951312196943,8.786925621640075,0.9763250690711188,0.8786925621640069,1004.71013093996,0.0,0.1,500
857,2.0,74.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5762.962115951046,63.08632488120401,7.908233059476068,0.8786925621640069,0.7908233059476065,1005.588823502124,0.0,0.1,500
858,2.0,74.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,5780.879742193926,18.708449549073432,7.117409753528461,0.7908233059476065,0.7117409753528448,1006.3796468080716,0.0,0.1,500
859,2.0,74.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5798.797368436806,18.629367218232847,6.405668778175617,0.7117409753528448,0.6405668778175606,1007.0913877834244,0.0,0.1,500
860,2.0,75.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5816.714994679686,18.55819312069756,5.765101900358056,0.6405668778175606,0.5765101900358042,1007.731954661242,0.0,0.1,500
861,2.0,75.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5834.632620922566,18.49413643291581,5.188591710322251,0.5765101900358042,0.5188591710322248,1008.3084648512776,0.0,0.1,500
862,2.0,76.0,addDataRequester,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,5896.840253241607,62.72649149007223,4.669732539290027,0.5188591710322248,0.4669732539290021,1008.82732402231,0.0,0.1,500
863,2.0,76.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,5914.757879484487,18.384599497054825,4.202759285361025,0.4669732539290021,0.4202759285361018,1009.2942972762388,0.0,0.1,500
864,2.0,76.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,5932.675505727367,18.337902171661927,3.782483356824923,0.4202759285361018,0.3782483356824918,1009.7145732047752,0.0,0.1,500
865,2.0,76.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,5950.593131970247,18.29587457880832,3.4042350211424317,0.3782483356824918,0.3404235021142422,1010.0928215404576,0.0,0.1,500
866,2.0,77.0,addDataRequester,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6012.800764289287,62.54805582115424,3.063811519028189,0.3404235021142422,0.3063811519028173,1010.4332450425716,0.0,0.1,500
867,2.0,77.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,6030.718390532167,18.22400739502864,2.7574303671253717,0.3063811519028173,0.2757430367125362,1010.7396261944746,0.0,0.1,500
868,2.0,77.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,6048.636016775047,18.193369279592535,2.4816873304128357,0.2757430367125362,0.2481687330412825,1011.0153692311872,0.0,0.1,500
869,2.0,78.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,6133.169834251207,84.53381747616,61.14539245745284,2.4816873304128357,61.14539245745284,1011.0153692311872,1337.68797712992,0.1,500
870,2.0,78.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,6151.087460494087,24.032165488871104,55.03085321170755,6.1145392457452825,5.503085321170754,1017.1299084769324,0.0,0.1,500
871,2.0,78.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,6169.005086736967,23.420711564296575,49.52776789053679,5.503085321170754,4.952776789053679,1022.6329937981031,0.0,0.1,500
872,2.0,78.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6186.922712979847,22.870403032179503,44.57499110148312,4.952776789053679,4.45749911014831,1027.5857705871567,0.0,0.1,500
873,2.0,78.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6204.840339222727,22.37512535327413,40.1174919913348,4.45749911014831,4.01174919913348,1032.0432696973053,0.0,0.1,500
874,2.0,78.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,6222.757965465607,21.929375442259303,36.105742792201326,4.01174919913348,3.610574279220133,1036.0550188964387,0.0,0.1,500
875,2.0,78.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6240.675591708487,21.528200522345955,32.495168512981195,3.610574279220133,3.2495168512981194,1039.6655931756588,0.0,0.1,500
876,2.0,78.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6258.593217951368,21.167143094423945,29.24565166168308,3.2495168512981194,2.9245651661683065,1042.9151100269569,0.0,0.1,500
877,2.0,78.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6276.510844194248,20.84219140929413,26.32108649551477,2.9245651661683065,2.6321086495514763,1045.8396751931252,0.0,0.1,500
878,2.0,79.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,6294.428470437128,20.5497348926773,23.68897784596329,2.6321086495514763,2.3688977845963284,1048.4717838426766,0.0,0.1,500
879,2.0,80.0,addDataRequester,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6356.636102756168,64.57653010363633,21.32008006136696,2.3688977845963284,2.132008006136695,1050.840681627273,0.0,0.1,500
880,2.0,80.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,6374.553728999048,20.04963424926252,19.18807205523027,2.132008006136695,1.9188072055230256,1052.9726896334098,0.0,0.1,500
881,2.0,80.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6392.471355241928,19.83643344864885,17.269264849707245,1.9188072055230256,1.7269264849707235,1054.8914968389329,0.0,0.1,500
882,2.0,81.0,addDataRequester,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6454.678987560968,63.93455880401073,15.54233836473652,1.7269264849707235,1.5542338364736517,1056.6184233239037,0.0,0.1,500
883,2.0,81.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,6472.596613803848,19.47186007935365,13.988104528262868,1.5542338364736517,1.3988104528262852,1058.1726571603772,0.0,0.1,500
884,2.0,81.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6490.514240046728,19.31643669595211,12.589294075436584,1.3988104528262852,1.2589294075436577,1059.5714676132034,0.0,0.1,500
885,2.0,81.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6508.4318662896085,19.17655565066948,11.330364667892926,1.2589294075436577,1.1330364667892912,1060.8303970207471,0.0,0.1,500
886,2.0,82.0,addDataRequester,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6570.639498608649,63.340668785829294,10.197328201103634,1.1330364667892912,1.0197328201103626,1061.9634334875363,0.0,0.1,500
887,2.0,82.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,6588.557124851529,18.937359062990364,9.17759538099327,1.0197328201103626,0.9177595380993264,1062.9831663076468,0.0,0.1,500
888,2.0,82.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6606.474751094409,18.83538578097933,8.259835842893946,0.9177595380993264,0.8259835842893946,1063.900925845746,0.0,0.1,500
889,2.0,82.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,6624.392377337289,18.743609827169397,7.433852258604551,0.8259835842893946,0.7433852258604551,1064.7269094300354,0.0,0.1,500
890,2.0,83.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,6642.310003580169,18.66101146898628,6.690467032744095,0.7433852258604551,0.6690467032744084,1065.4702946558955,0.0,0.1,500
891,2.0,83.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,6660.227629823049,18.58667294640023,6.021420329469687,0.6690467032744084,0.6021420329469688,1066.1393413591702,0.0,0.1,500
892,2.0,83.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6678.145256065929,18.519768276072792,5.419278296522719,0.6021420329469688,0.5419278296522715,1066.7414833921173,0.0,0.1,500
893,2.0,83.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6696.062882308809,18.45955407253227,4.877350466870447,0.5419278296522715,0.4877350466870445,1067.2834112217697,0.0,0.1,500
894,2.0,84.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,6713.980508551689,18.405361289567047,4.389615420183403,0.4877350466870445,0.4389615420183398,1067.7711462684565,0.0,0.1,500
895,2.0,84.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,6731.898134794569,18.35658778489834,3.950653878165063,0.4389615420183398,0.3950653878165052,1068.210107810475,0.0,0.1,500
896,2.0,84.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,6749.815761037449,18.312691630696506,3.555588490348557,0.3950653878165052,0.3555588490348557,1068.6051731982914,0.0,0.1,500
897,2.0,84.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6767.733387280329,18.273185091914858,3.200029641313701,0.3555588490348557,0.3200029641313693,1068.9607320473265,0.0,0.1,500
898,2.0,85.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,6785.651013523209,18.237629207257196,2.8800266771823324,0.3200029641313693,0.2880026677182318,1069.2807350114576,0.0,0.1,500
899,2.0,85.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,6803.568639766089,18.205628910598232,2.5920240094641005,0.2880026677182318,0.2592024009464087,1069.568737679176,0.0,0.1,500
900,2.0,85.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,6821.486266008969,18.17682864382641,2.332821608517692,0.2592024009464087,0.2332821608517676,1069.8279400801223,0.0,0.1,500
901,2.0,85.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,6839.403892251849,18.15090840373177,2.099539447665924,0.2332821608517676,0.2099539447665918,1070.061222240974,0.0,0.1,500
902,2.0,86.0,addDataRequester,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,6901.61152457089,62.41758626380659,1.8895855028993325,0.2099539447665918,0.188958550289933,1070.2711761857406,0.0,0.1,500
903,2.0,86.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,6919.52915081377,18.10658479341576,1.7006269526093991,0.188958550289933,0.1700626952609399,1070.4601347360306,0.0,0.1,500
904,2.0,86.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,6937.44677705665,18.08768893838676,1.5305642573484592,0.1700626952609399,0.1530564257348445,1070.6301974312917,0.0,0.1,500
905,2.0,86.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,6955.36440329953,18.070682668614847,1.377507831613615,0.1530564257348445,0.1377507831613608,1070.7832538570262,0.0,0.1,500
906,2.0,86.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,6973.28202954241,18.055377026041363,1.239757048452254,0.1377507831613608,0.1239757048452245,1070.9210046401877,0.0,0.1,500
907,2.0,86.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,6991.19965578529,18.041601947725223,1.1157813436070294,0.1239757048452245,0.1115781343607014,1071.0449803450329,0.0,0.1,500
908,2.0,87.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7009.11728202817,18.029204377240703,1.004203209246328,0.1115781343607014,0.1004203209246324,1071.1565584793937,0.0,0.1,500
909,2.0,87.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7027.03490827105,18.018046563804635,0.9037828883216956,0.1004203209246324,0.090378288832168,1071.2569788003184,0.0,0.1,500
910,2.0,88.0,addDataRequester,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7089.24254059009,62.29801060787217,0.8134045994895275,0.090378288832168,0.0813404599489525,1071.3473570891506,0.0,0.1,500
911,2.0,88.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,7107.16016683297,17.998966703074775,0.7320641395405749,0.0813404599489525,0.0732064139540571,1071.4286975490995,0.0,0.1,500
912,2.0,88.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,7125.07779307585,17.99083265683406,0.6588577255865178,0.0732064139540571,0.0658857725586507,1071.5019039630536,0.0,0.1,500
913,2.0,88.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7142.9954193187305,17.983512015438652,0.5929719530278671,0.0658857725586507,0.0592971953027856,1071.5677897356122,0.0,0.1,500
914,2.0,88.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7160.9130455616105,17.976923438182787,0.5336747577250814,0.0592971953027856,0.0533674757725077,1071.6270869309149,0.0,0.1,500
915,2.0,88.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7178.8306718044905,17.970993718652508,0.4803072819525736,0.0533674757725077,0.0480307281952568,1071.6804544066874,0.0,0.1,500
916,2.0,89.0,addDataRequester,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7241.038304123531,62.25566304723526,0.4322765537573167,0.0480307281952568,0.0432276553757304,1071.7284851348827,0.0,0.1,500
917,2.0,89.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,7258.955930366411,17.96085389825573,0.3890488983815863,0.0432276553757304,0.0389048898381576,1071.7717127902583,0.0,0.1,500
918,2.0,90.0,addDataRequester,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7321.163562685451,62.24653720887816,0.3501440085434287,0.0389048898381576,0.0350144008543425,1071.8106176800966,0.0,0.1,500
919,2.0,90.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,7339.081188928331,17.952640643980168,0.3151296076890861,0.0350144008543425,0.0315129607689079,1071.8456320809507,0.0,0.1,500
920,2.0,90.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,7356.998815171211,17.949139203648908,0.2836166469201782,0.0315129607689079,0.0283616646920166,1071.8771450417198,0.0,0.1,500
921,2.0,90.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7374.916441414091,17.945987907572018,0.2552549822281616,0.0283616646920166,0.0255254982228153,1071.905506706412,0.0,0.1,500
922,2.0,91.0,addDataRequester,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,7437.124073733132,62.233157817262814,0.2297294840053463,0.0255254982228153,0.0229729484005336,1071.931032204635,0.0,0.1,500
923,2.0,91.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,7455.041699976012,17.940599191280533,0.2067565356048127,0.0229729484005336,0.0206756535604797,1071.9540051530353,0.0,0.1,500
924,2.0,91.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7472.959326218892,17.938301896440482,0.1860808820443329,0.0206756535604797,0.0186080882044333,1071.9746808065956,0.0,0.1,500
925,2.0,91.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,7490.876952461772,17.936234331084435,0.1674727938398997,0.0186080882044333,0.0167472793839885,1071.9932888948,0.0,0.1,500
926,2.0,91.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,7508.794578704652,17.93437352226399,0.1507255144559111,0.0167472793839885,0.0150725514455904,1072.010036174184,0.0,0.1,500
927,2.0,91.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7526.712204947532,17.932698794325592,0.1356529630103206,0.0150725514455904,0.0135652963010308,1072.0251087256297,0.0,0.1,500
