,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
242,2.0,61.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7022.523028584971,18.97216426868407,20.036222490277346,1.0545380258040706,1.001811124513867,1119.8037232050826,0.0,0.05
243,2.0,62.0,addDataRequester,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7084.7306609040115,63.209443443553866,19.03441136576348,1.001811124513867,0.9517205682881732,1120.8055343295964,0.0,0.05
244,2.0,62.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,7102.648287146892,18.869346811168175,18.08269079747531,0.9517205682881732,0.9041345398737646,1121.7572548978846,0.0,0.05
245,2.0,62.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,7120.565913389772,18.82176078299959,17.17855625760154,0.9041345398737646,0.8589278128800766,1122.6613894377585,0.0,0.05
246,2.0,62.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7138.483539632652,18.776554055760077,16.319628444721463,0.8589278128800766,0.8159814222360726,1123.5203172506385,0.0,0.05
247,2.0,62.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7156.401165875532,18.733607665116075,15.50364702248539,0.8159814222360726,0.775182351124268,1124.3362986728746,0.0,0.05
248,2.0,62.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7174.318792118412,18.69280859400427,14.728464671361122,0.775182351124268,0.7364232335680554,1125.1114810239987,0.0,0.05
249,2.0,63.0,addDataRequester,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7236.526424437452,62.944055552608056,13.99204143779307,0.7364232335680554,0.6996020718896533,1125.8479042575668,0.0,0.05
250,2.0,63.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,7254.444050680332,18.617228315015478,13.292439365903416,0.6996020718896533,0.6646219682951698,1126.5475063294566,0.0,0.05
251,2.0,63.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,7272.361676923212,18.58224821117517,12.627817397608245,0.6646219682951698,0.631390869880411,1127.2121282977519,0.0,0.05
252,2.0,63.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7290.279303166092,18.549017112760414,11.996426527727834,0.631390869880411,0.5998213263863905,1127.8435191676322,0.0,0.05
253,2.0,63.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7308.196929408972,18.51744756926639,11.396605201341444,0.5998213263863905,0.569830260067071,1128.4433404940185,0.0,0.05
254,2.0,64.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7326.114555651852,18.487456503192895,10.826774941274373,0.569830260067071,0.5413387470637173,1129.0131707540856,0.0,0.05
255,2.0,64.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,7344.032181894732,18.45896498994372,10.285436194210655,0.5413387470637173,0.5142718097105327,1129.5545095011494,0.0,0.05
256,2.0,64.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7361.949808137612,18.431898052590533,9.771164384500123,0.5142718097105327,0.4885582192250047,1130.06878131086,0.0,0.05
257,2.0,64.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7379.867434380492,18.406184462105006,9.282606165275118,0.4885582192250047,0.4641303082637556,1130.5573395300848,0.0,0.05
258,2.0,65.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,7397.785060623372,18.381756551143756,8.818475857011363,0.4641303082637556,0.4409237928505681,1131.0214698383486,0.0,0.05
259,2.0,65.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,7415.702686866252,18.35855003573057,8.377552064160794,0.4409237928505681,0.4188776032080387,1131.4623936311993,0.0,0.05
260,2.0,65.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7433.620313109132,18.33650384608804,7.958674460952755,0.4188776032080387,0.3979337230476376,1131.8812712344072,0.0,0.05
261,2.0,66.0,addDataRequester,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7495.827945428173,62.60556604208764,7.5607407379051175,0.3979337230476376,0.37803703689525525,1132.279204957455,0.0,0.05
262,2.0,66.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,7513.745571671053,18.295663280021078,7.182703701009863,0.37803703689525525,0.3591351850504925,1132.6572419943502,0.0,0.05
263,2.0,66.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,7531.663197913933,18.276761427930495,6.823568515959369,0.3591351850504925,0.3411784257979679,1133.0163771794007,0.0,0.05
264,2.0,66.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,7549.580824156813,18.258804668677968,6.482390090161402,0.3411784257979679,0.3241195045080688,1133.3575556051985,0.0,0.05
265,2.0,66.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,7567.498450399693,18.24174574738807,6.158270585653333,0.3241195045080688,0.30791352928266624,1133.6816751097067,0.0,0.05
266,2.0,66.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,7585.416076642573,18.225539772162666,5.850357056370667,0.30791352928266624,0.2925178528185317,1133.9895886389893,0.0,0.05
267,2.0,66.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7603.333702885453,18.21014409569853,5.557839203552136,0.2925178528185317,0.2778919601776054,1134.2821064918078,0.0,0.05
268,2.0,66.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7621.251329128333,18.195518203057606,5.27994724337453,0.2778919601776054,0.26399736216872566,1134.5599984519856,0.0,0.05
269,2.0,67.0,addDataRequester,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,7683.458961447373,62.471629681208725,5.015949881205804,0.26399736216872566,0.2507974940602898,1134.8239958141542,0.0,0.05
270,2.0,67.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,7701.3765876902535,18.16842373694029,4.765152387145514,0.2507974940602898,0.23825761935727532,1135.0747933082143,0.0,0.05
271,2.0,67.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7719.2942139331335,18.155883862483098,4.52689476778824,0.23825761935727532,0.22634473838941077,1135.3130509275718,0.0,0.05
272,2.0,67.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7737.2118401760135,18.143970981269412,4.300550029398829,0.22634473838941077,0.21502750146994012,1135.5393956659611,0.0,0.05
273,2.0,67.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,7755.129466418894,18.13265374434994,4.085522527928888,0.21502750146994012,0.2042761263964428,1135.7544231674312,0.0,0.05
274,2.0,68.0,addDataRequester,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,7817.337098737934,62.411908445436445,3.881246401532446,0.2042761263964428,0.194062320076621,1135.9586992938275,0.0,0.05
275,2.0,68.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,7835.254724980814,18.111688562956623,3.6871840814558245,0.194062320076621,0.18435920407279105,1136.1527616139042,0.0,0.05
276,2.0,68.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,7853.172351223694,18.101985446952792,3.5028248773830337,0.18435920407279105,0.175141243869151,1136.337120817977,0.0,0.05
277,2.0,68.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,7871.089977466574,18.092767486994976,3.3276836335138826,0.175141243869151,0.16638418167569388,1136.512262061846,0.0,0.05
278,2.0,68.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,7889.007603709454,18.084010424555693,3.1612994518381887,0.16638418167569388,0.15806497259190874,1136.6786462435218,0.0,0.05
279,2.0,68.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,7906.925229952334,18.07569121547191,3.00323447924628,0.15806497259190874,0.1501617239623127,1136.8367112161138,0.0,0.05
280,2.0,68.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,7924.842856195214,18.067787966842314,2.8530727552839674,0.1501617239623127,0.14265363776419837,1136.986872940076,0.0,0.05
281,2.0,68.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,7942.760482438094,18.0602798806442,2.710419117519769,0.14265363776419837,0.1355209558759868,1137.1295265778401,0.0,0.05
282,2.0,68.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,7960.678108680974,18.053147198755987,2.574898161643782,0.1355209558759868,0.128744908082189,1137.2650475337164,0.0,0.05
283,2.0,68.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,7978.595734923854,18.04637115096219,2.446153253561593,0.128744908082189,0.12230766267807956,1137.3937924417983,0.0,0.05
284,2.0,68.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,7996.513361166734,18.03993390555808,2.323845590883513,0.12230766267807956,0.11619227954417499,1137.5161001044764,0.0,0.05
285,2.0,69.0,addDataRequester,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,8058.720993485775,62.323824598584174,2.2076533113393384,0.11619227954417499,0.11038266556696659,1137.6322923840207,0.0,0.05
286,2.0,69.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8076.638619728655,18.028008908446967,2.097270645772372,0.11038266556696659,0.10486353228861799,1137.7426750495877,0.0,0.05
287,2.0,69.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8094.556245971535,18.02248977516862,1.9924071134837538,0.10486353228861799,0.09962035567418762,1137.8475385818763,0.0,0.05
288,2.0,70.0,addDataRequester,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,8156.763878290575,62.30725267471419,1.8927867578095663,0.09962035567418762,0.09463933789047677,1137.9471589375505,0.0,0.05
289,2.0,70.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,8174.681504533455,18.0122655810163,1.7981474199190894,0.09463933789047677,0.08990737099595354,1138.041798275441,0.0,0.05
290,2.0,70.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,8192.599130776334,18.007533613875953,1.708240048923136,0.08990737099595354,0.0854120024461555,1138.1317056464368,0.0,0.05
291,2.0,70.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8210.516757019213,18.003038245326156,1.6228280464769804,0.0854120024461555,0.0811414023238486,1138.217117648883,0.0,0.05
292,2.0,70.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8228.434383262093,17.99876764520385,1.5416866441531318,0.0811414023238486,0.07708433220765547,1138.2982590512067,0.0,0.05
293,2.0,71.0,addDataRequester,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8290.642015581132,62.284716651247656,1.4646023119454765,0.07708433220765547,0.07323011559727262,1138.3753433834147,0.0,0.05
294,2.0,71.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,8308.559641824011,17.990856358477274,1.3913721963482037,0.07323011559727262,0.06956860981740907,1138.4485734990117,0.0,0.05
295,2.0,71.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,8326.47726806689,17.98719485269741,1.3218035865307947,0.06956860981740907,0.06609017932653906,1138.5181421088291,0.0,0.05
296,2.0,71.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8344.39489430977,17.98371642220654,1.2557134072042557,0.06609017932653906,0.0627856703602127,1138.5842322881556,0.0,0.05
297,2.0,71.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,8362.312520552648,17.980411913240214,1.192927736844043,0.0627856703602127,0.059646386842200604,1138.647017958516,0.0,0.05
298,2.0,72.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,8380.230146795528,17.9772726297222,1.1332813500018424,0.059646386842200604,0.056664067500091175,1138.7066643453581,0.0,0.05
299,2.0,72.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,8398.147773038407,17.97429031038009,1.076617282501751,0.056664067500091175,0.05383086412508593,1138.7633284128583,0.0,0.05
300,2.0,72.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8416.065399281286,17.971457107005087,1.0227864183766653,0.05383086412508593,0.051139320918832575,1138.8171592769834,0.0,0.05
301,2.0,72.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,8433.983025524165,17.968765563798833,0.9716470974578326,0.051139320918832575,0.048582354872890775,1138.8682985979021,0.0,0.05
302,2.0,72.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,8451.900651767044,17.966208597752892,0.9230647425849419,0.048582354872890775,0.046153237129245725,1138.916880952775,0.0,0.05
303,2.0,73.0,addDataRequester,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,8514.108284086084,62.25378555616925,0.8769115054556962,0.046153237129245725,0.04384557527278395,1138.9630341899044,0.0,0.05
304,2.0,73.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,8532.025910328963,17.961471818152784,0.8330659301829123,0.04384557527278395,0.04165329650914501,1139.006879765177,0.0,0.05
305,2.0,74.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,8549.943536571842,17.95927953963497,0.7914126336737672,0.04165329650914501,0.03957063168368682,1139.0485330616862,0.0,0.05
306,2.0,74.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,8567.861162814721,17.95719687480951,0.7518420019900803,0.03957063168368682,0.037592100099503076,1139.08810369337,0.0,0.05
307,2.0,74.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,8585.7787890576,17.955218342979503,0.7142499018905774,0.037592100099503076,0.035712495094528784,1139.1256957934695,0.0,0.05
308,2.0,74.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,8603.69641530048,17.95333873797453,0.6785374067960486,0.035712495094528784,0.03392687033980209,1139.161408288564,0.0,0.05
309,2.0,74.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,8621.614041543358,17.951553113219802,0.6446105364562464,0.03392687033980209,0.032230526822811634,1139.1953351589036,0.0,0.05
310,2.0,74.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,8639.531667786237,17.949856769702812,0.6123800096334349,0.032230526822811634,0.030619000481671054,1139.2275656857266,0.0,0.05
311,2.0,74.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,8657.449294029117,17.948245243361672,0.5817610091517638,0.030619000481671054,0.02908805045758733,1139.258184686208,0.0,0.05
312,2.0,74.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,8675.366920271996,17.94671429333759,0.5526729586941764,0.02908805045758733,0.02763364793470865,1139.287272736666,0.0,0.05
313,2.0,74.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,8693.284546514875,17.94525989081471,0.5250393107594677,0.02763364793470865,0.026251965537973387,1139.3149063846006,0.0,0.05
314,2.0,75.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,8818.676044139514,125.39149762464,92.65800068419946,0.5250393107594677,92.65800068419946,1139.3149063846006,1566.07335252576,0.05
315,2.0,75.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,8836.593670382394,22.550526277335795,88.0251006499895,4.632900034209973,4.401255032499473,1143.9478064188104,0.0,0.05
316,2.0,75.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,8854.511296625273,22.318881275625298,83.62384561749002,4.401255032499473,4.181192280874501,1148.34906145131,0.0,0.05
317,2.0,75.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,8872.428922868152,22.098818524000325,79.44265333661552,4.181192280874501,3.9721326668307744,1152.5302537321845,0.0,0.05
318,2.0,75.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,8890.346549111031,21.889758909956598,75.47052066978475,3.9721326668307744,3.7735260334892367,1156.5023863990152,0.0,0.05
319,2.0,75.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,8908.26417535391,21.69115227661506,71.6969946362955,3.7735260334892367,3.5848497318147743,1160.2759124325044,0.0,0.05
320,2.0,75.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,8926.18180159679,21.502475974940598,68.11214490448074,3.5848497318147743,3.405607245224036,1163.8607621643193,0.0,0.05
321,2.0,76.0,addDataRequester,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,8988.389433915829,65.61323956426403,64.7065376592567,3.405607245224036,3.2353268829628337,1167.2663694095434,0.0,0.05
322,2.0,76.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,9006.307060158708,21.152953126088658,61.471210776293866,3.2353268829628337,3.0735605388146916,1170.501696292506,0.0,0.05
323,2.0,76.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,9024.224686401587,20.991186781940517,58.397650237479176,3.0735605388146916,2.9198825118739578,1173.5752568313208,0.0,0.05
324,2.0,76.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9042.142312644466,20.83750875499978,55.47776772560521,2.9198825118739578,2.77388838628026,1176.4951393431948,0.0,0.05
325,2.0,76.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9060.059938887345,20.691514629406083,52.703879339324956,2.77388838628026,2.6351939669662467,1179.269027729475,0.0,0.05
326,2.0,76.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,9077.977565130224,20.55282021009207,50.06868537235871,2.6351939669662467,2.5034342686179345,1181.9042216964413,0.0,0.05
327,2.0,76.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,9095.895191373103,20.421060511497934,47.56525110374077,2.5034342686179345,2.3782625551870384,1184.4076559650593,0.0,0.05
328,2.0,77.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,9113.812817615983,20.295888798312863,45.186988548553735,2.3782625551870384,2.259349427427685,1186.7859185202462,0.0,0.05
329,2.0,77.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,9131.730443858862,20.17697567055351,42.92763912112605,2.259349427427685,2.146381956056302,1189.045267947674,0.0,0.05
330,2.0,77.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9149.64807010174,20.064008198936303,40.781257165069746,2.146381956056302,2.039062858253487,1191.1916499037302,0.0,0.05
331,2.0,77.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,9167.56569634462,19.956689101133488,38.74219430681626,2.039062858253487,1.9371097153408117,1193.2307127619838,0.0,0.05
332,2.0,77.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9185.483322587499,19.854735958466634,36.80508459147545,1.9371097153408117,1.840254229573771,1195.1678224773245,0.0,0.05
333,2.0,78.0,addDataRequester,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,9247.690954906539,64.04788654861377,34.964830361901676,1.840254229573771,1.7482415180950834,1197.0080767068982,0.0,0.05
334,2.0,78.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,9265.608581149418,19.665867760975082,33.21658884380659,1.7482415180950834,1.6608294421903296,1198.7563182249933,0.0,0.05
335,2.0,78.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,9283.526207392297,19.578455685316154,31.555759401616264,1.6608294421903296,1.577787970080813,1200.4171476671838,0.0,0.05
336,2.0,78.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,9301.443833635176,19.495414213206637,29.977971431535455,1.577787970080813,1.4988985715767709,1201.9949356372647,0.0,0.05
337,2.0,78.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9319.361459878055,19.41652481445677,28.47907285995868,1.4988985715767709,1.4239536429979336,1203.4938342088412,0.0,0.05
338,2.0,78.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,9337.279086120934,19.341579885877934,27.055119216960744,1.4239536429979336,1.352755960848036,1204.9177878518392,0.0,0.05
339,2.0,78.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,9355.196712363813,19.270382203728037,25.70236325611271,1.352755960848036,1.2851181628056345,1206.2705438126873,0.0,0.05
340,2.0,79.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,9373.114338606692,19.20274440593146,24.417245093307077,1.2851181628056345,1.2208622546653538,1207.555661975493,0.0,0.05
341,2.0,79.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,9391.031964849572,19.138488497545353,23.196382838641725,1.2208622546653538,1.1598191419320847,1208.7765242301582,0.0,0.05
342,2.0,79.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9408.94959109245,19.077445384812087,22.03656369670964,1.1598191419320847,1.1018281848354803,1209.9363433720903,0.0,0.05
343,2.0,79.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,9426.86721733533,19.019454427961303,20.93473551187416,1.1018281848354803,1.0467367755937065,1211.0381715569258,0.0,0.05
344,2.0,79.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,9444.784843578209,18.96436301847371,19.88799873628045,1.0467367755937065,0.9943999368140224,1212.0849083325195,0.0,0.05
345,2.0,80.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,9529.785829137569,85.00098555936,86.88632851804046,19.88799873628045,86.88632851804046,1212.0849083325195,1651.07433808512,0.05
346,2.0,80.0,addDataRequester,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,9591.993461456608,66.55194874494202,82.54201209213842,4.344316425902022,4.1271006046069205,1216.4292247584215,0.0,0.05
347,2.0,80.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,9609.911087699487,22.044726847732743,78.41491148753151,4.1271006046069205,3.9207455743765744,1220.5563253630285,0.0,0.05
348,2.0,80.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,9627.828713942366,21.8383718175024,74.49416591315494,3.9207455743765744,3.724708295657745,1224.4770709374052,0.0,0.05
349,2.0,80.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,9645.746340185246,21.64233453878357,70.76945761749718,3.724708295657745,3.5384728808748585,1228.2017792330628,0.0,0.05
350,2.0,80.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,9663.663966428125,21.456099124000684,67.23098473662233,3.5384728808748585,3.3615492368311153,1231.7402521139377,0.0,0.05
351,2.0,80.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,9681.581592671004,21.27917547995694,63.86943549979122,3.3615492368311153,3.1934717749895603,1235.101801350769,0.0,0.05
352,2.0,80.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,9699.499218913883,21.111098018115385,60.675963724801655,3.1934717749895603,3.0337981862400816,1238.2952731257583,0.0,0.05
353,2.0,80.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,9717.416845156762,20.951424429365904,57.64216553856157,3.0337981862400816,2.8821082769280775,1241.3290713119984,0.0,0.05
354,2.0,80.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,9735.334471399641,20.7997345200539,54.76005726163349,2.8821082769280775,2.7380028630816744,1244.2111795889264,0.0,0.05
355,2.0,81.0,addDataRequester,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,9797.54210371868,64.94563518212168,52.02205439855182,2.7380028630816744,2.6011027199275905,1246.9491824520082,0.0,0.05
356,2.0,81.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,9815.45972996156,20.518728963053416,49.420951678624235,2.6011027199275905,2.471047583931211,1249.5502851719357,0.0,0.05
357,2.0,81.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,9833.377356204439,20.388673827057033,46.94990409469302,2.471047583931211,2.347495204734651,1252.021332755867,0.0,0.05
358,2.0,81.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,9851.294982447318,20.265121447860476,44.60240888995837,2.347495204734651,2.230120444497917,1254.3688279606017,0.0,0.05
359,2.0,81.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,9869.212608690197,20.14774668762374,42.372288445460455,2.230120444497917,2.118614422273022,1256.5989484050995,0.0,0.05
360,2.0,81.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,9887.130234933076,20.036240665398847,40.25367402318743,2.118614422273022,2.0126837011593715,1258.7175628273726,0.0,0.05
361,2.0,81.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,9905.047861175955,19.930309944285195,38.24099032202806,2.0126837011593715,1.912049516101402,1260.730246528532,0.0,0.05
