,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
363,3.0,112.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,10759.635222448254,18.49631574793859,5.208205545527307,0.5786895050585887,0.5208205545527298,3018.0510121095126,0.0,0.1
364,3.0,113.0,addDataRequester,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,10821.842854767294,62.72845287359273,4.687384990974577,0.5208205545527298,0.46873849909745724,3018.5718326640654,0.0,0.1
365,3.0,113.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,10839.760481010173,18.386364742223282,4.21864649187712,0.46873849909745724,0.421864649187711,3019.040571163163,0.0,0.1
366,3.0,113.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,10857.678107253052,18.339490892313535,3.7967818426894087,0.421864649187711,0.37967818426893984,3019.4624358123506,0.0,0.1
367,3.0,113.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,10875.595733495931,18.29730442714894,3.417103658420469,0.37967818426893984,0.3417103658420464,3019.8421139966194,0.0,0.1
368,3.0,113.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,10893.51335973881,18.25933660896787,3.075393292578423,0.3417103658420464,0.3075393292578407,3020.1838243624616,0.0,0.1
369,3.0,113.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,10911.43098598169,18.225165572383663,2.767853963320582,0.3075393292578407,0.27678539633205734,3020.4913636917195,0.0,0.1
370,3.0,113.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,10929.348612224569,18.19441163921206,2.491068566988525,0.27678539633205734,0.2491068566988509,3020.7681490880514,0.0,0.1
371,3.0,113.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,10947.266238467448,18.166733099578853,2.2419617102896736,0.2491068566988509,0.22419617102896686,3021.0172559447506,0.0,0.1
372,3.0,114.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,10965.183864710327,18.14182241415479,2.017765539260707,0.22419617102896686,0.20177655392606916,3021.2414521157793,0.0,0.1
373,3.0,114.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,10983.101490953206,18.11940279680607,1.8159889853346378,0.20177655392606916,0.1815988985334631,3021.4432286697056,0.0,0.1
374,3.0,114.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,11001.019117196085,18.099225141659286,1.6343900868011745,0.1815988985334631,0.16343900868011627,3021.6248275682387,0.0,0.1
375,3.0,114.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,11018.936743438964,18.081065251560116,1.4709510781210584,0.16343900868011627,0.14709510781210497,3021.788266576919,0.0,0.1
376,3.0,114.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,11036.854369681843,18.064721350692107,1.3238559703089534,0.14709510781210497,0.13238559703089484,3021.935361684731,0.0,0.1
377,3.0,114.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11054.771995924722,18.050011839910894,1.1914703732780585,0.13238559703089484,0.11914703732780552,3022.067747281762,0.0,0.1
378,3.0,114.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,11072.689622167602,18.036773280207807,1.072323335950253,0.11914703732780552,0.1072323335950241,3022.18689431909,0.0,0.1
379,3.0,114.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11090.60724841048,18.024858576475026,0.965091002355229,0.1072323335950241,0.09650910023552203,3022.294126652685,0.0,0.1
380,3.0,115.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,11194.9863166252,104.37906821472001,146.06057663563521,0.965091002355229,146.06057663563521,3022.294126652685,2833.5070360771206,0.1
381,3.0,115.0,addDataRequester,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11257.19394894424,76.81368998260352,131.4545189720717,14.606057663563522,13.14545189720717,3036.900184316248,0.0,0.1
382,3.0,115.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,11275.111575187118,31.063078140332994,118.30906707486453,13.14545189720717,11.830906707486454,3050.045636213455,0.0,0.1
383,3.0,115.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,11293.029201429998,29.748532950612276,106.47816036737808,11.830906707486454,10.647816036737808,3061.8765429209416,0.0,0.1
384,3.0,115.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,11310.946827672877,28.565442279863632,95.83034433064027,10.647816036737808,9.583034433064027,3072.52435895768,0.0,0.1
385,3.0,115.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,11328.864453915756,27.50066067618985,86.24730989757626,9.583034433064027,8.624730989757625,3082.1073933907437,0.0,0.1
386,3.0,115.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11346.782080158635,26.54235723288345,77.62257890781862,8.624730989757625,7.762257890781861,3090.7321243805013,0.0,0.1
387,3.0,116.0,addDataRequester,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11408.989712477674,69.96989020982187,69.86032101703677,7.762257890781861,6.9860321017036755,3098.494382271283,0.0,0.1
388,3.0,116.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,11426.907338720554,24.9036583448295,62.87428891533309,6.9860321017036755,6.287428891533309,3105.480414372987,0.0,0.1
389,3.0,116.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,11444.824964963433,24.205055134659133,56.58686002379979,6.287428891533309,5.658686002379976,3111.7678432645203,0.0,0.1
390,3.0,116.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,11462.742591206312,23.576312245259977,50.9281740214198,5.658686002379976,5.092817402141979,3117.4265292669,0.0,0.1
391,3.0,116.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11480.66021744919,23.010443645267802,45.83535661927782,5.092817402141979,4.583535661927781,3122.519346669042,0.0,0.1
392,3.0,116.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11498.57784369207,22.50116190480778,41.25182095735004,4.583535661927781,4.125182095735004,3127.10288233097,0.0,0.1
393,3.0,116.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11516.49546993495,22.042808338615004,37.126638861615035,4.125182095735004,3.7126638861615033,3131.228064426705,0.0,0.1
394,3.0,117.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,11591.381648545828,74.88617861088001,154.10478535825504,37.126638861615035,154.10478535825504,3131.228064426705,2908.3932146880006,0.1
395,3.0,117.0,addDataRequester,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11653.589280864868,77.6181108548655,138.69430682242952,15.410478535825503,13.869430682242951,3146.6385429625307,0.0,0.1
396,3.0,117.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,11671.506907107747,31.787056925368777,124.82487614018657,13.869430682242951,12.482487614018657,3160.5079736447738,0.0,0.1
397,3.0,117.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,11689.424533350626,30.40011385714448,112.34238852616791,12.482487614018657,11.234238852616791,3172.990461258792,0.0,0.1
398,3.0,117.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,11707.342159593505,29.151865095742615,101.10814967355114,11.234238852616791,10.110814967355111,3184.2247001114088,0.0,0.1
399,3.0,117.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11725.259785836384,28.028441210480935,90.99733470619603,10.110814967355111,9.099733470619602,3194.335515078764,0.0,0.1
400,3.0,117.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11743.177412079263,27.0173597134996,81.89760123557642,9.099733470619602,8.189760123557642,3203.4352485493837,0.0,0.1
401,3.0,118.0,addDataRequester,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,11805.385044398303,70.39739244259765,73.70784111201877,8.189760123557642,7.370784111201877,3211.625008672941,0.0,0.1
402,3.0,118.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,11823.302670641182,25.2884103543277,66.33705700081691,7.370784111201877,6.63370570008169,3218.9957927841433,0.0,0.1
403,3.0,118.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,11841.220296884061,24.551331942961692,59.703351300735214,6.63370570008169,5.970335130073521,3225.6294984842248,0.0,0.1
404,3.0,118.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,11859.13792312694,23.887961373199346,53.733016170661685,5.970335130073521,5.373301617066168,3231.5998336142984,0.0,0.1
405,3.0,118.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11877.05554936982,23.29092785994617,48.35971455359552,5.373301617066168,4.835971455359552,3236.9731352313647,0.0,0.1
406,3.0,118.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11894.973175612698,22.753597698485375,43.52374309823597,4.835971455359552,4.352374309823596,3241.809106686724,0.0,0.1
407,3.0,118.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11912.890801855578,22.270000552703596,39.17136878841238,4.352374309823596,3.9171368788412377,3246.1614809965477,0.0,0.1
408,3.0,118.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,11930.808428098457,21.834763121721238,35.25423190957114,3.9171368788412377,3.5254231909571123,3250.0786178753888,0.0,0.1
409,3.0,119.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,11948.726054341336,21.443049434082937,31.728808718614026,3.5254231909571123,3.1728808718614023,3253.604041066346,0.0,0.1
410,3.0,119.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,11966.643680584215,21.090507114987226,28.55592784675262,3.1728808718614023,2.855592784675261,3256.776921938207,0.0,0.1
411,3.0,119.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11984.561306827094,20.773219027801083,25.700335062077365,2.855592784675261,2.5700335062077353,3259.6325147228827,0.0,0.1
412,3.0,120.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,12002.478933069973,20.48765974933356,23.13030155586963,2.5700335062077353,2.3130301555869615,3262.20254822909,0.0,0.1
413,3.0,120.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,12020.396559312852,20.230656398712785,20.817271400282664,2.3130301555869615,2.0817271400282666,3264.515578384677,0.0,0.1
414,3.0,121.0,addDataRequester,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12082.604191631892,64.28935945906827,18.7355442602544,2.0817271400282666,1.8735544260254395,3266.5973055247055,0.0,0.1
415,3.0,121.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,12100.521817874771,19.791180669151263,16.86198983422896,1.8735544260254395,1.686198983422895,3268.4708599507308,0.0,0.1
416,3.0,121.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,12118.43944411765,19.603825226548718,15.175790850806065,1.686198983422895,1.5175790850806052,3270.157058934154,0.0,0.1
417,3.0,122.0,addDataRequester,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12180.64707643669,63.72521140412061,13.65821176572546,1.5175790850806052,1.3658211765725448,3271.6746380192344,0.0,0.1
418,3.0,122.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,12198.564702679569,19.28344741969837,12.292390589152916,1.3658211765725448,1.229239058915291,3273.040459195807,0.0,0.1
419,3.0,122.0,renewToken,0x2c814c6Ae2e1261d96Ec674442B97B8E61d1C349,32.0,requester,0.0,12216.482328922448,19.14686530179529,11.063151530237626,1.229239058915291,1.106315153023761,3274.2696982547222,0.0,0.1
420,3.0,122.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,12234.399955165327,19.023941396149585,9.956836377213863,1.106315153023761,0.9956836377213862,3275.376013407746,0.0,0.1
421,3.0,122.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,12252.317581408206,18.91330988084721,8.961152739492478,0.9956836377213862,0.8961152739492472,3276.3716970454675,0.0,0.1
422,3.0,122.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,12270.235207651085,18.813741516829246,8.06503746554323,0.8961152739492472,0.8065037465543218,3277.267812319417,0.0,0.1
423,3.0,122.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12288.152833893964,18.724129989434324,7.258533718988909,0.8065037465543218,0.7258533718988905,3278.0743160659713,0.0,0.1
424,3.0,123.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,12383.383564581005,95.23073068704,164.7319961260289,7.258533718988909,164.7319961260289,3278.0743160659713,3003.6239453750404,0.1
425,3.0,123.0,addDataRequester,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,12445.591196900044,78.6808319316429,148.25879651342603,16.47319961260289,14.825879651342602,3294.547515678574,0.0,0.1
426,3.0,123.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,12463.508823142924,32.74350589446842,133.4329168620834,14.825879651342602,13.34329168620834,3309.3733953299165,0.0,0.1
427,3.0,123.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,12481.426449385803,31.260917929334166,120.08962517587509,13.34329168620834,12.008962517587506,3322.716687016125,0.0,0.1
428,3.0,123.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,12499.344075628682,29.92658876071333,108.08066265828757,12.008962517587506,10.808066265828757,3334.7256495337124,0.0,0.1
429,3.0,123.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,12517.261701871561,28.72569250895458,97.27259639245881,10.808066265828757,9.72725963924588,3345.5337157995414,0.0,0.1
430,3.0,123.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,12535.17932811444,27.644885882371703,87.54533675321294,9.72725963924588,8.75453367532129,3355.2609754387868,0.0,0.1
431,3.0,123.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,12553.09695435732,26.672159918447115,78.79080307789164,8.75453367532129,7.879080307789164,3364.015509114108,0.0,0.1
432,3.0,123.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,12571.014580600198,25.796706550914987,70.91172277010247,7.879080307789164,7.091172277010245,3371.8945894218973,0.0,0.1
433,3.0,123.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,12588.932206843077,25.008798520136068,63.820550493092234,7.091172277010245,6.382055049309222,3378.985761698908,0.0,0.1
434,3.0,123.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12606.849833085957,24.299681292435046,57.43849544378301,6.382055049309222,5.7438495443783,3385.367816748217,0.0,0.1
435,3.0,123.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,12624.767459328836,23.6614757872583,51.69464589940471,5.7438495443783,5.169464589940469,3391.1116662925956,0.0,0.1
436,3.0,124.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,12703.323132002755,78.55567267392,176.0384758411647,51.69464589940471,176.0384758411647,3391.1116662925956,3082.1796180489605,0.1
437,3.0,124.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,12721.240758245634,35.52147382724229,158.43462825704822,17.60384758411647,15.843462825704824,3408.7155138767116,0.0,0.1
438,3.0,124.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,12739.158384488514,33.76108906883064,142.59116543134343,15.843462825704824,14.259116543134342,3424.5589767024167,0.0,0.1
439,3.0,124.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,12757.076010731393,32.176742786260164,128.33204888820907,14.259116543134342,12.833204888820907,3438.818093245551,0.0,0.1
440,3.0,124.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,12774.993636974272,30.75083113194673,115.49884399938816,12.833204888820907,11.549884399938817,3451.651298134372,0.0,0.1
441,3.0,124.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,12792.911263217151,29.46751064306464,103.94895959944935,11.549884399938817,10.394895959944934,3463.20118253431,0.0,0.1
442,3.0,124.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,12810.82888946003,28.31252220307076,93.55406363950442,10.394895959944934,9.355406363950442,3473.5960784942554,0.0,0.1
443,3.0,124.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,12828.74651570291,27.273032607076264,84.19865727555397,9.355406363950442,8.419865727555397,3482.951484858206,0.0,0.1
444,3.0,124.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,12846.664141945788,26.33749197068122,75.77879154799858,8.419865727555397,7.577879154799858,3491.371350585762,0.0,0.1
445,3.0,124.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,12864.581768188667,25.49550539792568,68.20091239319872,7.577879154799858,6.820091239319871,3498.949229740561,0.0,0.1
446,3.0,124.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12882.499394431547,24.737717482445696,61.38082115387885,6.820091239319871,6.138082115387885,3505.7693209798813,0.0,0.1
447,3.0,125.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,12959.812622465146,77.3132280336,183.22196493563885,61.38082115387885,183.22196493563885,3505.7693209798813,3159.4928460825604,0.1
448,3.0,125.0,addDataRequester,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,13022.020254784185,80.52982881260388,164.89976844207496,18.322196493563887,16.489976844207494,3524.0915174734455,0.0,0.1
449,3.0,125.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,13039.937881027065,34.407603087333314,148.40979159786747,16.489976844207494,14.840979159786745,3540.581494317653,0.0,0.1
450,3.0,125.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,13057.855507269944,32.758605402912565,133.56881243808073,14.840979159786745,13.35688124380807,3555.42247347744,0.0,0.1
451,3.0,125.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,13075.773133512823,31.274507486933896,120.21193119427267,13.35688124380807,12.021193119427263,3568.7793547212477,0.0,0.1
452,3.0,125.0,renewToken,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,13093.690759755702,29.938819362307264,108.1907380748454,12.021193119427263,10.819073807484537,3580.8005478406744,0.0,0.1
453,3.0,126.0,addDataRequester,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13155.898392074741,73.02670612652454,97.37166426736086,10.819073807484537,9.737166426736085,3591.619621648159,0.0,0.1
454,3.0,126.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,13173.81601831762,27.65479266986191,87.63449784062477,9.737166426736085,8.763449784062475,3601.3567880748956,0.0,0.1
455,3.0,126.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,13191.7336445605,26.6810760271883,78.8710480565623,8.763449784062475,7.887104805656228,3610.120237858958,0.0,0.1
456,3.0,126.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,13209.651270803379,25.804731048782052,70.98394325090607,7.887104805656228,7.098394325090606,3618.0073426646136,0.0,0.1
457,3.0,126.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,13227.568897046258,25.01602056821643,63.885548925815456,7.098394325090606,6.388554892581546,3625.105736989705,0.0,0.1
458,3.0,126.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,13245.486523289137,24.30618113570737,57.49699403323391,6.388554892581546,5.74969940332339,3631.4942918822862,0.0,0.1
459,3.0,126.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13263.404149532016,23.667325646449214,51.74729462991052,5.74969940332339,5.174729462991051,3637.24399128561,0.0,0.1
460,3.0,126.0,renewToken,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13281.321775774895,23.09235570587105,46.572565166919475,5.174729462991051,4.6572565166919455,3642.4187207486007,0.0,0.1
461,3.0,127.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,13367.440257050735,86.11848127584,185.75034123411947,46.572565166919475,185.75034123411947,3642.4187207486007,3245.6113273584006,0.1
462,3.0,127.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,13385.357883293615,36.49266036653776,167.17530711070754,18.575034123411946,16.717530711070754,3660.9937548720122,0.0,0.1
463,3.0,127.0,renewToken,0xE5a872E84C4dfdEB0D69280Ec575273aC93E4423,36.0,requester,0.0,13403.275509536494,34.635156954196574,150.45777639963677,16.717530711070754,15.045777639963676,3677.7112855830833,0.0,0.1
464,3.0,127.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,13421.193135779373,32.9634038830895,135.41199875967308,15.045777639963676,13.541199875967306,3692.757063223047,0.0,0.1
465,3.0,127.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,13439.110762022252,31.45882611909313,121.87079888370577,13.541199875967306,12.187079888370578,3706.298263099014,0.0,0.1
466,3.0,127.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13457.028388265131,30.104706131496403,109.68371899533521,12.187079888370578,10.96837189953352,3718.4853429873847,0.0,0.1
467,3.0,128.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,13531.569875927851,74.54148766272,226.13735190861522,109.68371899533521,226.13735190861522,3718.4853429873847,3320.1528150211207,0.1
468,3.0,128.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,13549.48750217073,40.53136143398734,203.5236167177537,22.613735190861522,20.352361671775366,3741.099078178246,0.0,0.1
469,3.0,128.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,13567.40512841361,38.269987914901186,183.1712550459783,20.352361671775366,18.31712550459783,3761.451439850022,0.0,0.1
470,3.0,128.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,13585.322754656489,36.23475174772365,164.85412954138047,18.31712550459783,16.485412954138045,3779.768565354619,0.0,0.1
471,3.0,128.0,renewToken,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13603.240380899368,34.403039197263865,148.36871658724243,16.485412954138045,14.836871658724242,3796.2539783087573,0.0,0.1
472,3.0,129.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,13674.657651108328,71.41727020896,258.6354621341224,148.36871658724243,258.6354621341224,3796.2539783087573,3391.5700852300806,0.1
473,3.0,129.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,13692.575277351207,43.78117245653806,232.7719159207102,25.863546213412242,23.27719159207102,3822.11752452217,0.0,0.1
474,3.0,129.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13710.492903594086,41.194817835196844,209.4947243286392,23.27719159207102,20.949472432863917,3845.394716114241,0.0,0.1
475,3.0,129.0,renewToken,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13728.410529836965,38.86709867598974,188.54525189577527,20.949472432863917,18.854525189577526,3866.3441885471047,0.0,0.1
476,3.0,130.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,13746.328156079844,36.772151432703346,169.69072670619775,18.854525189577526,16.96907267061977,3885.1987137366823,0.0,0.1
477,3.0,130.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,13764.245782322723,34.88669891374559,152.72165403557796,16.96907267061977,15.272165403557796,3902.167786407302,0.0,0.1
478,3.0,130.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,13782.163408565602,33.18979164668362,137.44948863202018,15.272165403557796,13.744948863202017,3917.4399518108603,0.0,0.1
479,3.0,130.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,13800.081034808481,31.66257510632784,123.70453976881815,13.744948863202017,12.370453976881814,3931.1849006740613,0.0,0.1
480,3.0,130.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,13817.99866105136,30.28808022000764,111.33408579193635,12.370453976881814,11.133408579193633,3943.5553546509436,0.0,0.1
481,3.0,131.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,13835.91628729424,29.051034822319455,100.2006772127427,11.133408579193633,10.02006772127427,3954.6887632301373,0.0,0.1
482,3.0,131.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,13853.833913537119,27.937693964400093,90.18060949146843,10.02006772127427,9.018060949146843,3964.7088309514115,0.0,0.1
