,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
407,1.0,99.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,10864.073366415365,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
408,1.0,100.0,addDataRequester,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,10925.082675524165,61.009309108800004,1811.40988474368,0.0,0.0,0.0,0.0,0.05
409,1.0,100.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,10941.802102146245,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
410,1.0,100.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,10958.521528768324,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
411,1.0,100.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,10975.240955390404,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
412,1.0,100.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,10991.960382012483,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
413,1.0,101.0,addDataRequester,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,11052.969691121283,61.009309108800004,1811.40988474368,0.0,0.0,0.0,0.0,0.05
414,1.0,101.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,11069.689117743363,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
415,1.0,101.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11086.408544365442,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
416,1.0,102.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,11103.127970987522,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
417,1.0,102.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,11119.847397609601,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
418,1.0,102.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,11136.56682423168,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
419,1.0,102.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,11153.28625085376,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
420,1.0,102.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,11170.00567747584,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
421,1.0,102.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11186.725104097919,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
422,1.0,102.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11203.444530719999,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
423,1.0,102.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,11220.163957342078,16.71942662208,1811.40988474368,0.0,0.0,0.0,0.0,0.05
424,1.0,103.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,11236.883383964157,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
425,1.0,103.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,11253.602810586237,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
426,1.0,103.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11270.322237208316,16.719426622325823,1811.40988474368,0.0,0.0,0.0,0.0,0.05
427,1.0,104.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,11376.261992871356,105.93975566304,1890.649624968,1811.40988474368,1890.649624968,0.0,2486.7070341235203,0.05
428,1.0,104.0,renewToken,0xE6AF8388ed91544d69943ddF7efcD65E00B873Ee,29.0,requester,0.0,11392.981419493435,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
429,1.0,104.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,11409.700846115515,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
430,1.0,104.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,11426.420272737594,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
431,1.0,104.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11443.139699359674,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
432,1.0,104.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11459.859125981753,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
433,1.0,104.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11476.578552603833,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
434,1.0,104.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,11493.297979225912,16.719426622325823,1890.649624968,0.0,0.0,0.0,0.0,0.05
435,1.0,105.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,11565.009886659833,71.71190743391999,1946.06552320128,1890.649624968,1946.06552320128,0.0,2558.41894155744,0.05
436,1.0,105.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,11581.729313281912,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
437,1.0,105.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,11598.448739903992,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
438,1.0,105.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,11615.168166526071,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
439,1.0,105.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,11631.88759314815,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
440,1.0,105.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,11648.60701977023,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
441,1.0,105.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11665.32644639231,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
442,1.0,105.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,11682.04587301439,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
443,1.0,105.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11698.765299636469,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
444,1.0,106.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,11715.484726258548,16.719426622325823,1946.06552320128,0.0,0.0,0.0,0.0,0.05
445,1.0,107.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,11796.795207550069,81.31048129151999,2010.87607271616,1946.06552320128,2010.87607271616,0.0,2639.72942284896,0.05
446,1.0,107.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,11813.514634172148,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
447,1.0,107.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,11830.234060794228,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
448,1.0,107.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,11846.953487416307,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
449,1.0,107.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,11863.672914038387,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
450,1.0,108.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,11880.392340660466,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
451,1.0,108.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,11897.111767282546,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
452,1.0,108.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,11913.831193904625,16.719426622325823,2010.87607271616,0.0,0.0,0.0,0.0,0.05
453,1.0,109.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,11986.162284432945,72.33109052832,2066.91560326368,2010.87607271616,2066.91560326368,0.0,2712.06051337728,0.05
454,1.0,109.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,12002.881711055024,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
455,1.0,109.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,12019.601137677104,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
456,1.0,109.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,12036.320564299183,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
457,1.0,109.0,renewToken,0xFed5db3907e9019A3ad89d49C3644C1ECBF10883,43.0,requester,0.0,12053.039990921263,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
458,1.0,109.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,12069.759417543342,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
459,1.0,110.0,addDataRequester,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12130.768726652143,61.009309108800004,2066.91560326368,0.0,0.0,0.0,0.0,0.05
460,1.0,110.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,12147.488153274222,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
461,1.0,110.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,12164.207579896301,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
462,1.0,110.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,12180.927006518381,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
463,1.0,110.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,12197.64643314046,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
464,1.0,110.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,12214.36585976254,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
465,1.0,111.0,addDataRequester,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12275.37516887134,61.009309108800004,2066.91560326368,0.0,0.0,0.0,0.0,0.05
466,1.0,111.0,renewToken,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,12292.09459549342,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
467,1.0,111.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,12308.814022115499,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
468,1.0,111.0,renewToken,0x7b20035D3912b73EA6493A4c51bB2102F35A1eDe,46.0,requester,0.0,12325.533448737579,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
469,1.0,111.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12342.252875359658,16.71942662208,2066.91560326368,0.0,0.0,0.0,0.0,0.05
470,1.0,112.0,addDataRequester,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,12403.262184468458,61.009309108800004,2066.91560326368,0.0,0.0,0.0,0.0,0.05
471,1.0,112.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,12419.981611090538,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
472,1.0,112.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,12436.701037712617,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
473,1.0,112.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,12453.420464334697,16.71942662208,2066.91560326368,0.0,0.0,0.0,0.0,0.05
474,1.0,112.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,12470.139890956776,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
475,1.0,112.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,12486.859317578856,16.71942662208,2066.91560326368,0.0,0.0,0.0,0.0,0.05
476,1.0,112.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,12503.578744200935,16.719426622325823,2066.91560326368,0.0,0.0,0.0,0.0,0.05
477,1.0,112.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12520.298170823015,16.71942662208,2066.91560326368,0.0,0.0,0.0,0.0,0.05
478,1.0,113.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,12617.106644301095,96.80847347807999,2147.19151735296,2066.91560326368,2147.19151735296,0.0,2808.86898685536,0.05
479,1.0,113.0,addDataRequester,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,12678.115953409895,61.009309108800004,2147.19151735296,0.0,0.0,0.0,0.0,0.05
480,1.0,113.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,12694.835380031975,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
481,1.0,113.0,renewToken,0xaA130F5ed62E47aBd2Fc325660cD052eF894169D,41.0,requester,0.0,12711.554806654054,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
482,1.0,113.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,12728.274233276134,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
483,1.0,113.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,12744.993659898213,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
484,1.0,113.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,12761.713086520293,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
485,1.0,113.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,12778.432513142372,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
486,1.0,113.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12795.151939764452,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
487,1.0,113.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,12811.871366386531,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
488,1.0,113.0,renewToken,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,12828.59079300861,16.71942662208,2147.19151735296,0.0,0.0,0.0,0.0,0.05
489,1.0,114.0,addDataRequester,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,12889.60010211741,61.009309108800004,2147.19151735296,0.0,0.0,0.0,0.0,0.05
490,1.0,114.0,renewToken,0xe6f3E722f5fd41a97C9b7601432Cd16F9Cb98EE5,39.0,requester,0.0,12906.31952873949,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
491,1.0,114.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,12923.03895536157,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
492,1.0,114.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,12939.758381983649,16.71942662208,2147.19151735296,0.0,0.0,0.0,0.0,0.05
493,1.0,114.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,12956.477808605729,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
494,1.0,114.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,12973.197235227808,16.719426622325823,2147.19151735296,0.0,0.0,0.0,0.0,0.05
495,1.0,114.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,12989.916661849888,16.71942662208,2147.19151735296,0.0,0.0,0.0,0.0,0.05
496,1.0,114.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13006.636088471967,16.71942662208,2147.19151735296,0.0,0.0,0.0,0.0,0.05
497,1.0,115.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,13091.270260573407,84.63417210144,2215.4389656048,2147.19151735296,2215.4389656048,0.0,2893.5031589568002,0.05
498,1.0,115.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,13107.989687195486,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
499,1.0,115.0,renewToken,0xcDdF290795e1A9aD43b84c2A7CB435B543755DaD,33.0,requester,0.0,13124.709113817566,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
500,1.0,115.0,renewToken,0x452569a946C96C3b178e1bd92600A779536eFf8A,40.0,requester,0.0,13141.428540439645,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
501,1.0,115.0,renewToken,0xac16EfE5cb7617F6CB44755658E00aE754D4CcD2,45.0,requester,0.0,13158.147967061725,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
502,1.0,115.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,13174.867393683804,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
503,1.0,115.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,13191.586820305884,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
504,1.0,115.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,13208.306246927963,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
505,1.0,115.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,13225.025673550042,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
506,1.0,115.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13241.745100172122,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
507,1.0,115.0,renewToken,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13258.464526794201,16.719426622325823,2215.4389656048,0.0,0.0,0.0,0.0,0.05
